path,label,score,disc_score,reconstruction_score,latent_score,fft_score
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000081_orig243_244_245.png,1,0.3554120776660167,0.6458042712500808,0.4214058192978102,0.06941842462951703,0.14216095376730042
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000082_orig246_247_248.png,1,0.5296063835046424,0.6282446570433663,0.4950194448199763,0.23331209799395336,0.41642714844417716
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000083_orig249_250_251.png,1,0.5521232345165631,0.6835560491051283,0.5773798847575219,0.26898763399463366,0.1679419609132668
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000084_orig252_253_254.png,1,0.27235743575676297,0.3703421297244353,0.3067214397513475,0.029568650857936616,0.2133562206414341
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000085_orig255_256_257.png,1,0.14767641619972663,0.4161191885568577,0.18584970452314342,0.012098981777939586,0.056008343938356214
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000086_orig258_259_260.png,1,0.2103466470529706,0.37075663806614084,0.23382245386170264,0.02877690001412421,0.16404430142043624
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000087_orig261_262_263.png,1,0.20971498325234075,0.5248431506482191,0.2517105976828603,0.022388469103319826,0.11109520924756776
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000088_orig264_265_266.png,1,0.3568698991635363,0.6948315189430954,0.4136236863381561,0.07187219445050644,0.17168566653282288
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000089_orig267_268_269.png,1,0.3573839371795474,0.6475108654968992,0.42364279450420106,0.0693385192813849,0.14422307032612525
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000090_orig270_271_272.png,1,0.3329675129301334,0.5450983518162457,0.35933644082831534,0.06546415233454446,0.25654165323709094
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000091_orig273_274_275.png,1,0.2780294851958574,0.5358190090190381,0.29643523057837146,0.09275549118948762,0.1509775400616762
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000092_orig276_277_278.png,1,0.23078553634613577,0.3631816905325067,0.25163730131029405,0.04198616716878121,0.17614585994999576
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000093_orig279_280_281.png,1,0.30540798364337335,0.35040706386717774,0.34559696057993566,0.05338519967749204,0.19277318296189905
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000094_orig282_283_284.png,1,0.036990026566777766,0.499355102351217,0.03637811102974857,0.0021211996606012116,0.052843900177519235
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000095_orig285_286_287.png,1,0.050587216911713175,0.4549986783194454,0.05872018892687017,0.0021323027356076425,0.04173064060513399
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000096_orig288_289_290.png,1,0.05583720738628594,0.4464838486971253,0.052078217964164876,0.0021279939704324027,0.09089643669809386
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000097_orig291_292_293.png,1,0.11777937433658368,0.43144014619573606,0.12756818276259055,0.007758153285683385,0.1211244438266518
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000098_orig294_295_296.png,1,0.13105812012122173,0.5203585991926982,0.150206505863291,0.011549964194211913,0.09984129080257542
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000099_orig297_298_299.png,1,0.14533458607372185,0.47771270925272596,0.17266883562165417,0.016596599569872385,0.08158851430571526
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000100_orig300_301_302.png,1,0.28872109274001695,0.471888885376624,0.33607318410330905,0.0319471282563959,0.18662772379167894
