path,label,score,disc_score,reconstruction_score,latent_score,fft_score
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000000_orig0_1_2.png,1,0.5458426809820897,0.43894137248706605,0.6561189800088161,0.3177833278912383,0.678175501237379
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000002_orig6_7_8.png,1,0.28616933453280213,0.26994234719576393,0.35589836250428003,0.25050057828617167,0.5627521616406701
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000004_orig12_13_14.png,1,0.28008782454749753,0.27042257770640904,0.3479906340958211,0.24209664666678582,0.5612398847387781
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000005_orig15_16_17.png,1,0.286174207831348,0.2699557567737226,0.35601982590143905,0.2504266849532685,0.5624634049562424
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000007_orig21_22_23.png,1,0.2869689427847858,0.26935672578334985,0.35728027771145127,0.2520290876709156,0.56273491508102
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000009_orig27_28_29.png,1,0.286174207831348,0.2699557567737226,0.35601982590143905,0.2504266849532685,0.5624634049562424
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000011_orig33_34_35.png,1,0.28767504673995525,0.2740301732266043,0.355185572239433,0.25006208638443045,0.5627887489850708
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000013_orig39_40_41.png,1,0.2891398069402867,0.2720610605132348,0.35926612737943336,0.2510888186236193,0.5640190446366834
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000015_orig45_46_47.png,1,0.28651950843680946,0.27091014158000026,0.3558048818138083,0.25054482709614023,0.5621553074870641
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000016_orig48_49_50.png,1,0.2868806558464324,0.27011373836404823,0.3568669946588393,0.2510386845039505,0.5628693150565792
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000018_orig54_55_56.png,1,0.2882927666406745,0.2710316658802508,0.3587276909024069,0.2511058932875645,0.5632998630992733
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000020_orig60_61_62.png,1,0.26889697350271613,0.2848229977614386,0.3202336340756797,0.22689140412009462,0.5568498961695514
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000022_orig66_67_68.png,1,0.2845293563645558,0.26748567060880324,0.3554878469721097,0.24992418122626894,0.5619894941349994
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000024_orig72_73_74.png,1,0.2858465222238154,0.26777649083078203,0.3572138572208529,0.25092032438664535,0.5625365796450437
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000026_orig78_79_80.png,1,0.28635505111813253,0.2691164010033717,0.35677289896382497,0.2511826929462456,0.5625711959540557
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000027_orig81_82_83.png,1,0.28648309986125775,0.2704552635526833,0.35606564373986105,0.25041353382912346,0.5628319885739078
