path,label,score,disc_score,reconstruction_score,latent_score,fft_score
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000081_orig243_244_245.png,1,0.3633706885455767,0.5451974713609972,0.45244464857094313,0.12059715582976527,0.1165756951821752
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000082_orig246_247_248.png,1,0.5869721815728851,0.6611070397083812,0.5429895661100855,0.4055687680768991,0.29698313301113766
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000083_orig249_250_251.png,1,0.7531441904261205,0.8357820370224086,0.5884252124808023,0.6304062940892222,0.17155406101984494
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000084_orig252_253_254.png,1,0.14289048123539946,0.3903388015699534,0.2323094362935445,0.04441713658334001,0.1290339604041294
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000085_orig255_256_257.png,1,0.07209156283652864,0.3594603030545899,0.1605293412558024,0.020540652498920724,0.06971472941619541
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000086_orig258_259_260.png,1,0.11989028668327664,0.41145660054465183,0.18928567764446758,0.03074642296493587,0.08153590794090612
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000087_orig261_262_263.png,1,0.13056848210142574,0.3759503490034609,0.24422152346868276,0.03000805511723913,0.08535007747283893
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000088_orig264_265_266.png,1,0.3219320449658228,0.5249672445880295,0.39625674453640586,0.11117202031603814,0.12991856267981325
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000089_orig267_268_269.png,1,0.3650074764353453,0.543467493581054,0.4565549027614595,0.12179868797312765,0.11662375866065411
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000090_orig270_271_272.png,1,0.2533089972491982,0.4515916622028589,0.33587797556861765,0.10411993855013611,0.1601189017531064
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000091_orig273_274_275.png,1,0.2469077140055449,0.5598640350093226,0.2560792386084777,0.06633913804744664,0.09385528217935493
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000092_orig276_277_278.png,1,0.18547214881518448,0.41355944321661703,0.25449637249870316,0.08722953340680822,0.16498300512525488
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000093_orig279_280_281.png,1,0.17704261162564366,0.3420722100913,0.3317412324378058,0.0724738191105428,0.11881442550679681
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000094_orig282_283_284.png,1,0.04298122717390974,0.44528447957574896,0.03569466924196839,0.0034730315448311716,0.04862672709055786
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000095_orig285_286_287.png,1,0.028406269349380647,0.4090200053546474,0.05056123844411043,0.0036824910234856787,0.027090122852678727
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000096_orig288_289_290.png,1,0.03534686589120447,0.4160491812636545,0.04805533464557851,0.0034315919820840446,0.05748060928412873
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000097_orig291_292_293.png,1,0.07346378878484969,0.42091814327890853,0.11049766713225477,0.009851903007454537,0.060139980063386264
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000098_orig294_295_296.png,1,0.06771212360155139,0.39443647141423616,0.12336446433232016,0.016699719990034036,0.05620817403430371
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000099_orig297_298_299.png,1,0.11306419790799482,0.44991223260157637,0.15127748008601863,0.022502134904673694,0.051492625352123664
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000100_orig300_301_302.png,1,0.22373187948385953,0.39068889095181836,0.3441592190502739,0.06906891246077776,0.21956146544053345
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000101_orig303_304_305.png,1,0.26443894437830323,0.41669266149998935,0.43108877158844167,0.07655343227158058,0.07747749129821255
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000102_orig306_307_308.png,1,0.13446507447324363,0.43611661599355905,0.17982805353225373,0.03149720471153599,0.12283520753898332
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000103_orig309_310_311.png,1,0.06671879786912037,0.38955242182474314,0.1295707765717227,0.01397650421215733,0.050483301750504854
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000104_orig312_313_314.png,1,0.05332313888756024,0.4041261536468589,0.08530555886319764,0.01134303623420539,0.0714285400529011
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000105_orig315_316_317.png,1,0.09847523690863942,0.4384207864873763,0.1346545082549869,0.014189798687848186,0.07041516392921714
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000106_orig318_319_320.png,1,0.09211103328654283,0.4116521624145654,0.14197961180940588,0.017303358164070855,0.09031712813045581
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000107_orig321_322_323.png,1,0.13729677907216406,0.4804383353542995,0.1689508939016418,0.013706273623603434,0.0600145408081344
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000108_orig324_325_326.png,1,0.10556806273718986,0.35358277994609605,0.20889253386875548,0.038029833911545935,0.10655795510152236
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000109_orig327_328_329.png,1,0.07802261713038769,0.42118991181360904,0.11477010799229954,0.010821066336925356,0.07232751980779974
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000110_orig330_331_332.png,1,0.2735464218754756,0.4383461174097729,0.39210305706321874,0.05477154991487747,0.24169830581953458
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000111_orig333_334_335.png,1,0.0783598056866657,0.4383109451029482,0.10084450387912836,0.011155279098256636,0.06269627130703807
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000112_orig336_337_338.png,1,0.07530640548812396,0.3871587829766804,0.12914173438356322,0.013677281123132757,0.11753071120954572
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000113_orig339_340_341.png,1,0.11593663885174829,0.41494394437624604,0.18047329694970737,0.02553245585698704,0.08455740793547206
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000114_orig342_343_344.png,1,0.155514416894774,0.40716413762404724,0.23933865731243642,0.041383659711896906,0.13476825078699342
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000115_orig345_346_347.png,1,0.08126945877054481,0.44028645633627184,0.09440417025289145,0.007843149683983731,0.10411431263555551
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000116_orig348_349_350.png,1,0.146055341854076,0.4827990121771139,0.175361145958029,0.023994622431031554,0.06643531331453244
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000117_orig351_352_353.png,1,0.10674999349474953,0.3928083587852062,0.16693930733172757,0.03807758916875875,0.12379500346417427
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000118_orig354_355_356.png,1,0.17373391597477583,0.4375893362178469,0.24496167665197238,0.0449976961346889,0.12138963796652434
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000119_orig357_358_359.png,1,0.19371988584354521,0.29068671910992155,0.3822613254429417,0.11363498228196471,0.149380039459379
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000120_orig360_361_362.png,1,0.42288572368838817,0.5295333019281151,0.5504403580775664,0.17115145108866586,0.11935309920899445
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000121_orig363_364_365.png,1,0.45092451230947833,0.5025959276619045,0.5875929378411814,0.22774146790543828,0.15512116906363035
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000122_orig366_367_368.png,1,0.2210024411226339,0.46298210805893647,0.2873669310567954,0.08460622730335622,0.1162538172408052
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000123_orig369_370_371.png,1,0.313305390919824,0.34461413000338076,0.47554729421551967,0.22870540838927209,0.19174397155579162
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000124_orig372_373_374.png,1,0.5247157250488719,0.6066528130061425,0.5414099530280666,0.35827753894992564,0.17757894274016342
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000125_orig375_376_377.png,1,0.3290220951327734,0.5541323904848724,0.3816102551735742,0.10579936878169957,0.13655321199757942
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000126_orig378_379_380.png,1,0.22112349968658532,0.42706435974773577,0.3297172772129088,0.07696288115777661,0.10982387224273991
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000127_orig381_382_383.png,1,0.312945744093571,0.4321641520389271,0.4633229163758454,0.0917910242608148,0.19956386549713273
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000128_orig384_385_386.png,1,0.12384388940705109,0.3879472769042681,0.23379907277269749,0.023887139167688407,0.047783991429775456
