path,label,score,disc_score,reconstruction_score,latent_score,fft_score
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0000661.png,1,0.2820289302868461,0.5040582629220105,0.24308326436900132,0.06350038871311459,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002715.png,1,0.30296927151268344,0.590707569797989,0.19065115547855643,0.08492001801259529,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002716.png,1,0.2303491129783585,0.4647376168947322,0.17858443279053313,0.044540419589870144,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002717.png,1,0.34433440017175465,0.4582667100316172,0.3996514957922215,0.11153876929276588,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002718.png,1,0.34618092526415845,0.3946840844614287,0.4481095556162388,0.1451757916975853,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002719.png,1,0.3750931678108642,0.44871556982245325,0.46225307727771403,0.13811972462771702,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002720.png,1,0.36458056652918636,0.4426174476451579,0.4527852160478454,0.12454559795996319,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002721.png,1,0.35947666269616324,0.43251063235390297,0.44809455090301015,0.13062556215202623,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002722.png,1,0.3606612206950916,0.430539973537121,0.45421923792640956,0.12795499422240295,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002723.png,1,0.3714462717390581,0.4539159112573182,0.45340215795980576,0.13034936203616973,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002724.png,1,0.35971214192592427,0.4328415909728299,0.44931551713546714,0.12882392885047206,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002725.png,1,0.36133597184086924,0.4379343092025535,0.4491307222462304,0.12653949354685132,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002726.png,1,0.36466805900581445,0.42442133291191597,0.457374683991432,0.1486969145814948,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002727.png,1,0.36089113815045887,0.4367668292457724,0.4481252936425199,0.12861504113353842,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002728.png,1,0.35554943926691907,0.4187982917208359,0.45336622562023193,0.13014949803470865,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002729.png,1,0.37064691696229274,0.4563882855840443,0.45277551375207353,0.12401588326921001,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002730.png,1,0.3711682963626501,0.45258674987686465,0.45291834057122715,0.1324428507360939,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002731.png,1,0.3641290541433433,0.4420969893222194,0.4520486312909305,0.12499245128698809,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002732.png,1,0.36204446698963716,0.44405364035244776,0.4468344934439839,0.12259975797712344,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002733.png,1,0.3588481352149092,0.42564819799197395,0.4524933574529398,0.13249668736551867,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002734.png,1,0.37348786737519324,0.45624682666912886,0.4563834139705049,0.12897944507795378,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002735.png,1,0.36159784989660504,0.44494599554374825,0.4437054466488524,0.12478000192683403,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002736.png,1,0.3610734068421693,0.4386140814359441,0.4505151044720081,0.12190782904328001,0.0
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0002737.png,1,0.3635133909963509,0.44473311664668586,0.4485589072913486,0.12409596708281492,0.0
