path,label,score,disc_score,reconstruction_score,latent_score,fft_score
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000081_orig243_244_245.png,1,0.4636020284033625,0.5414451774017838,0.42838863373978353,0.17434324652940697,0.47071725054627694
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000082_orig246_247_248.png,1,0.5307402052035469,0.49448744662217137,0.5167056538057334,0.28191526700059244,0.5352568684450811
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000083_orig249_250_251.png,1,0.40007166185406773,0.0847736042146881,0.5771416335134115,0.4324527443350078,0.6305803239740525
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000084_orig252_253_254.png,1,0.09778133111697375,0.3046851120764485,0.1936938633694781,0.03143608234530237,0.09393983178603492
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000085_orig255_256_257.png,1,0.15163768405540248,0.35201889075095005,0.1786691283847099,0.024403644843527892,0.3353977973809904
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000086_orig258_259_260.png,1,0.16801213378257346,0.41129716619316803,0.20430487108449075,0.024459279792809,0.14160517854875518
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000087_orig261_262_263.png,1,0.24026850712710726,0.41101646532455854,0.24763573783568418,0.031623508823827355,0.4333990632409342
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000088_orig264_265_266.png,1,0.3954524982724503,0.5943884099960968,0.38642063325291426,0.11406795285148798,0.12201967456859113
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000089_orig267_268_269.png,1,0.4648885881512301,0.548005091647717,0.4310901606850502,0.17425911805337868,0.4466039717503304
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000090_orig270_271_272.png,1,0.28280667170136836,0.48155471967780084,0.333463795810431,0.06243540312420148,0.09341541410558049
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000091_orig273_274_275.png,1,0.2971012117573438,0.4372082546056886,0.2991847448447134,0.051185029619425136,0.48147419059297203
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000092_orig276_277_278.png,1,0.15024527865680962,0.2797654579667198,0.2505009971685404,0.11088828939565921,0.15510132771509877
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000093_orig279_280_281.png,1,0.2502781168141802,0.4312081885812712,0.3214061980885747,0.050391007799886506,0.13027622389874582
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000094_orig282_283_284.png,1,0.10071181962224542,0.3691442652938766,0.056404926625197624,0.0032046368551401205,0.4238332348582921
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000095_orig285_286_287.png,1,0.11413589504360476,0.38416113064872875,0.059600944530971534,0.0030922990701890618,0.4451785476907751
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000096_orig288_289_290.png,1,0.07709786821694517,0.3393163754148372,0.05140812055575483,0.003622829236244145,0.39559812995539706
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000097_orig291_292_293.png,1,0.09675346719422606,0.35168129236971346,0.1246624886629684,0.01729414567978667,0.19284882755611343
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000098_orig294_295_296.png,1,0.14073429906517132,0.39457813310134165,0.1398200862565198,0.01643926813306594,0.26941068662947487
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000099_orig297_298_299.png,1,0.125258111502158,0.4025246572070506,0.1385552679248808,0.015949189682780873,0.14916588676737288
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000100_orig300_301_302.png,1,0.26947602832031353,0.35807876712993797,0.3296242234464894,0.04309636141900836,0.4934227745093429
