path,label,score,disc_score,reconstruction_score,latent_score,fft_score
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000081_orig243_244_245.png,1,0.32251948750939696,0.470656185327855,0.46042820288249764,0.12456242758132163,0.13052176551040515
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000082_orig246_247_248.png,1,0.45233767269572833,0.4354819642252828,0.5294151182482395,0.3711949097435921,0.36442221379715783
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000083_orig249_250_251.png,1,0.6046042875311398,0.626179927845416,0.5784458885606847,0.535896191229371,0.1876862390041125
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000084_orig252_253_254.png,1,0.1372787512516904,0.4167525249054899,0.23017456298263678,0.026262935162535785,0.11519267508739134
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000085_orig255_256_257.png,1,0.07982733357881361,0.3871629672211297,0.17028822499945476,0.030520843867991036,0.04565963792949029
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000086_orig258_259_260.png,1,0.17224856224736973,0.5051557517627259,0.2149533478288727,0.03234381776341012,0.07465332608972335
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000087_orig261_262_263.png,1,0.15487645902799743,0.446001091883134,0.24298898567317395,0.03246755642508996,0.07017738202421973
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000088_orig264_265_266.png,1,0.34366922029156566,0.5234383586030154,0.41903966357660144,0.13776190119915926,0.20199396105824496
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000089_orig267_268_269.png,1,0.32828878273904954,0.47667084951240507,0.46451503590442395,0.12450104724406381,0.13286488366564825
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000090_orig270_271_272.png,1,0.20451836098492554,0.41195301140140644,0.336912075914721,0.055584480611376365,0.13770023744315607
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000091_orig273_274_275.png,1,0.19099952480274948,0.4574426964325283,0.2676480336490901,0.0595873122182168,0.12485622769761621
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000092_orig276_277_278.png,1,0.18447691344118392,0.3907257458478639,0.2776141098166885,0.10166203149959453,0.19685288069861892
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000093_orig279_280_281.png,1,0.21692970961637872,0.43871979177784676,0.3361231043620321,0.05543077362873642,0.12792081681523138
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000094_orig282_283_284.png,1,0.04471570562444484,0.4656243941820886,0.045073457613534214,0.001810954440447763,0.03803299288141916
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000095_orig285_286_287.png,1,0.041595037913696196,0.45614714956917746,0.051331136360980786,0.004831832359255844,0.02293471255977325
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000096_orig288_289_290.png,1,0.006703766998985051,0.3724005646742737,0.06068800293107371,0.0033434130282612106,0.05902764216117717
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000097_orig291_292_293.png,1,0.04519701511943992,0.38908217856229843,0.10972932050109342,0.009640315820718202,0.06711128826380298
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000098_orig294_295_296.png,1,0.10725761760173434,0.47190301923310357,0.13726511005164468,0.01465252477798472,0.07504128192704718
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000099_orig297_298_299.png,1,0.1083798526485931,0.4881502759113828,0.13519139081109346,0.01582322343968629,0.030401655031323506
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000100_orig300_301_302.png,1,0.25072123939348956,0.45757368676498633,0.32641379430143963,0.05894520543139849,0.3089711812291959
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000101_orig303_304_305.png,1,0.3593403571454702,0.5621530810648969,0.44971805896489286,0.07480382614869316,0.187100796168586
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000102_orig306_307_308.png,1,0.1523611318261923,0.4799135285587638,0.20071033120021317,0.02686420516389662,0.09428344322206188
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000103_orig309_310_311.png,1,0.0985730958079973,0.46556102773252467,0.1342100739663582,0.017799440064909924,0.04507448970933752
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000104_orig312_313_314.png,1,0.09202173898806626,0.4933336514857155,0.09208359349137724,0.012989722476787981,0.062263234459291564
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000105_orig315_316_317.png,1,0.0961323692730954,0.45785329122368734,0.1325275754380675,0.016254412450097067,0.065133840397256
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000106_orig318_319_320.png,1,0.0790607554415944,0.40108794253296687,0.1397920128498248,0.022125775854422183,0.1154563558468862
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000107_orig321_322_323.png,1,0.08919916230376893,0.400925962046269,0.17930853316610826,0.012863061496319878,0.06227265162927352
