path,label,score,disc_score,reconstruction_score,latent_score,fft_score
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000000_orig0_1_2.png,1,0.5502198521327073,0.41004667784641696,0.657577483081632,0.32128192136920963,0.6919772171742635
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000002_orig6_7_8.png,1,0.26380526058274256,0.22780375238286346,0.34705126781815426,0.20959657012532343,0.5295439315517304
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000004_orig12_13_14.png,1,0.2604137297241642,0.22628368855317788,0.34228732516094684,0.20470020708838862,0.5291918734215257
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000005_orig15_16_17.png,1,0.26351252398717284,0.2275488158542237,0.3469665118377842,0.2092044294936111,0.5288040757052621
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000007_orig21_22_23.png,1,0.26426227659958135,0.22778368616434233,0.3480205897344989,0.21072560859866385,0.5292327186627361
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000009_orig27_28_29.png,1,0.26351252398717284,0.2275488158542237,0.3469665118377842,0.2092044294936111,0.5288040757052621
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000011_orig33_34_35.png,1,0.26356675137485297,0.2302002321948143,0.34448232599060047,0.20717510600613415,0.5285760617877103
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000013_orig39_40_41.png,1,0.26459126610818545,0.22846612870090346,0.3480665489632911,0.20841826431100652,0.5288509549025603
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000015_orig45_46_47.png,1,0.26329974765112363,0.22829260368740653,0.3458041014732022,0.20852833086187875,0.5288673162065678
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000016_orig48_49_50.png,1,0.26388757072202795,0.2277769974248353,0.34736074652112514,0.2096055901020028,0.5290967225755245
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000018_orig54_55_56.png,1,0.2644299502174679,0.2279937125848634,0.3483512574325623,0.20877518136290135,0.528445055318033
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000020_orig60_61_62.png,1,0.24834921497491,0.2314464399183974,0.3162645532583899,0.193361639694748,0.5227114045831378
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000022_orig66_67_68.png,1,0.26272916661255014,0.22637541983784584,0.3466946361401888,0.20970692211849568,0.5287011503389168
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000024_orig72_73_74.png,1,0.2636862615594832,0.22665520025608318,0.34822412346200726,0.21031691231355265,0.5286748097998409
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000026_orig78_79_80.png,1,0.2638716455433899,0.2274494402958334,0.34767708926475976,0.21018092760184223,0.5290310452842603
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000027_orig81_82_83.png,1,0.26367030784606443,0.22783356505038055,0.3468599699892205,0.20912718880723655,0.5292199545248578
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000029_orig87_88_89.png,1,0.2632887269671865,0.23138203691228673,0.3424741464416216,0.20634264208247285,0.5296365295701561
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000031_orig93_94_95.png,1,0.4590711003325346,0.3401611986221197,0.6486196115788606,0.5760802777924463,0.3673690617024227
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000033_orig99_100_101.png,1,0.3951721151552793,0.3620083418136995,0.5184209960857062,0.2831102934775007,0.325582291267183
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000035_orig105_106_107.png,1,0.39570532108818773,0.3606249193768006,0.5204124631878515,0.28312279585023986,0.32696731626458664
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000036_orig108_109_110.png,1,0.39638892232731954,0.36590233484785506,0.5171490595070545,0.283049323002225,0.32442237924690426
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000038_orig114_115_116.png,1,0.5267908914161676,0.3177493347093026,0.7258821485999147,0.33466060196926645,0.6215831128135119
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000040_orig120_121_122.png,1,0.26021235672309984,0.22508544864720242,0.34298417450659485,0.21128924296420412,0.5296199361909144
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000042_orig126_127_128.png,1,0.2636436488129333,0.22749664368606878,0.3471700455652925,0.20967917712693762,0.5291382640424372
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000044_orig132_133_134.png,1,0.26342565096363674,0.22798568609745493,0.3462466828777401,0.2088891299290533,0.5292220432019652
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000046_orig138_139_140.png,1,0.26426227659958135,0.22778368616434233,0.3480205897344989,0.21072560859866385,0.5292327186627361
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000047_orig141_142_143.png,1,0.263104870965616,0.2270179210442078,0.3467907327094816,0.20975927223631197,0.5285914947907813
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000049_orig147_148_149.png,1,0.2656207878470749,0.22718074407449346,0.35142455703062797,0.21274682552482135,0.5283800742524711
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000051_orig153_154_155.png,1,0.2641552881607594,0.22756448661535447,0.3481435455933456,0.21091274457053066,0.5288646473413752
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000053_orig159_160_161.png,1,0.25977988303233046,0.22668673288518779,0.3407077004986278,0.2043645840320723,0.5291336225377543
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000055_orig165_166_167.png,1,0.26380526058274256,0.22780375238286346,0.34705126781815426,0.20959657012532343,0.5295439315517304
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000057_orig171_172_173.png,1,0.2639624926847945,0.2278081478402538,0.34747086960829604,0.20915813075255435,0.529095910312205
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000058_orig174_175_176.png,1,0.4341184353909274,0.4508143540349821,0.4909937817760317,0.30002920074728795,0.36736558057391044
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000060_orig180_181_182.png,1,0.42257543069275916,0.39027457275676397,0.545151062613182,0.3708399567840358,0.3136499110281571
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000062_orig186_187_188.png,1,0.39492556051474736,0.3617170949848787,0.5184266663801675,0.2857412722448752,0.32495731266161865
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000064_orig192_193_194.png,1,0.39460353831807415,0.36087794483700975,0.5186236345035627,0.2852594456425092,0.3250832134761447
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000066_orig198_199_200.png,1,0.7939978707829373,0.6501313381778918,0.8492110531348372,0.3988887731261783,0.7871653112506012
