path,label,score,disc_score,reconstruction_score,latent_score,fft_score
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000000_orig0_1_2.png,1,0.5560082311174145,0.408725606428687,0.6736248320958977,0.3221977989162762,0.6426594247898421
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000002_orig6_7_8.png,1,0.29049749132468716,0.30961761534137755,0.33276970845421644,0.22577618612692782,0.4664650396626643
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000004_orig12_13_14.png,1,0.28653598247840206,0.31086457617428975,0.3278522537942017,0.2178673483840468,0.4666478914826797
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000005_orig15_16_17.png,1,0.2903218893370247,0.3094602455249083,0.3329452534666221,0.2252622437018896,0.4661668082384633
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000007_orig21_22_23.png,1,0.2914376719407074,0.30893254673753573,0.33437594531772863,0.22737193069747344,0.46680895760291313
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000009_orig27_28_29.png,1,0.2903218893370247,0.3094602455249083,0.3329452534666221,0.2252622437018896,0.4661668082384633
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000011_orig33_34_35.png,1,0.2927241358075074,0.3129203818707572,0.3337051125917497,0.22570007979068477,0.4677922752561829
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000013_orig39_40_41.png,1,0.2926964255148445,0.3102990846355669,0.3362893859529508,0.22558747559291917,0.46794784207355866
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000015_orig45_46_47.png,1,0.29118216989763124,0.3105938281037697,0.3330524613134842,0.22597478149843214,0.4665840149648721
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000016_orig48_49_50.png,1,0.2911339213479862,0.3094080555349484,0.3339631010653388,0.22618906818540166,0.4667715200411517
