path,label,score,disc_score,reconstruction_score,latent_score,fft_score
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000081_orig243_244_245.png,1,0.502304915538287,0.5752442626819854,0.502304915538287,0.16327485697719035,0.1532508774479141
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000082_orig246_247_248.png,1,0.5800033553368567,0.5485160815839261,0.5800033553368567,0.4163489333510201,0.34039989361974793
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000083_orig249_250_251.png,1,0.6122745517410049,0.8491699951968478,0.6122745517410049,0.5310253425057953,0.15670713794759542
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000084_orig252_253_254.png,1,0.2475173018288625,0.41632139030134,0.2475173018288625,0.06331509236039534,0.16115675682185213
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000085_orig255_256_257.png,1,0.18649733304338834,0.37110590262821114,0.18649733304338834,0.031063831774338184,0.05635837548125954
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000086_orig258_259_260.png,1,0.21507871617999996,0.4300641815484219,0.21507871617999996,0.03955652723912956,0.1404462631325446
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000087_orig261_262_263.png,1,0.2576482215147628,0.403793973161082,0.2576482215147628,0.03454415037257413,0.13891714558828083
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000088_orig264_265_266.png,1,0.46264072562576786,0.5273452344446603,0.46264072562576786,0.19736018231223307,0.17428986892220083
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000089_orig267_268_269.png,1,0.5093346596593016,0.5768913643654887,0.5093346596593016,0.16619831173133634,0.15552086279052282
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000090_orig270_271_272.png,1,0.3265433388426157,0.44962324573475104,0.3265433388426157,0.07044039234985101,0.1782467624334051
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000091_orig273_274_275.png,1,0.30573209421239134,0.5374916618038369,0.30573209421239134,0.0647623877084045,0.13094598015702438
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000092_orig276_277_278.png,1,0.2870569598828056,0.3906395997704868,0.2870569598828056,0.09092440938161951,0.19719365868404473
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000093_orig279_280_281.png,1,0.36289433184825254,0.4486580297085161,0.36289433184825254,0.07940099155423085,0.25062510653877806
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000094_orig282_283_284.png,1,0.03715438963662336,0.4352506688362644,0.03715438963662336,0.00382425834375335,0.03832092274797605
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000095_orig285_286_287.png,1,0.04933240086737308,0.42904823143408,0.04933240086737308,0.004574328732451737,0.039577045247468634
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000096_orig288_289_290.png,1,0.05580888822918303,0.39390814339677793,0.05580888822918303,0.006517894350995699,0.06021387631382728
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000097_orig291_292_293.png,1,0.12790599981882841,0.41215173121782595,0.12790599981882841,0.012022371424737322,0.0965357092939541
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000098_orig294_295_296.png,1,0.1355429594697888,0.44370189469379,0.1355429594697888,0.017353361144437217,0.07078908793534229
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000099_orig297_298_299.png,1,0.15472041257276362,0.4560607185566464,0.15472041257276362,0.020744242685422656,0.05980257202127967
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000100_orig300_301_302.png,1,0.3867404835740477,0.4678747363656773,0.3867404835740477,0.07496438082384922,0.18670982196547586
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000101_orig303_304_305.png,1,0.4769901337010736,0.4437594583706806,0.4769901337010736,0.08154574519431722,0.130667741765828
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000102_orig306_307_308.png,1,0.2214524968543245,0.3768340738721495,0.2214524968543245,0.045613269771339914,0.1052234547461104
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000103_orig309_310_311.png,1,0.14004985730000807,0.4657016587802803,0.14004985730000807,0.015994870657485765,0.04853221202451733
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000104_orig312_313_314.png,1,0.10316979269448087,0.449623148169197,0.10316979269448087,0.021084117343956314,0.04336799537008248
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000105_orig315_316_317.png,1,0.14997755368000892,0.4717947251963726,0.14997755368000892,0.01892839940185178,0.03360144204815342
