path,label,score,disc_score,reconstruction_score,latent_score,fft_score
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000000_orig0_1_2.png,1,0.5914174423167444,0.4606081517016613,0.6502191103423065,0.3092548604886664,0.6116390629214296
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000002_orig6_7_8.png,1,0.340742931998472,0.2721324300331651,0.3299804494585173,0.2488707050548306,0.4588247108626018
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000004_orig12_13_14.png,1,0.3342061779713302,0.2723912552962641,0.3243219632968489,0.240431174192839,0.4591467104106968
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000005_orig15_16_17.png,1,0.34029833874616044,0.2715790866682655,0.32982460519198825,0.24813455110671842,0.4583693509866476
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000007_orig21_22_23.png,1,0.3419553016457913,0.27157011127607744,0.3310963187575316,0.2504671739885783,0.4584702349652353
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000009_orig27_28_29.png,1,0.34029833874616044,0.2715790866682655,0.32982460519198825,0.24813455110671842,0.4583693509866476
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000011_orig33_34_35.png,1,0.34078269621227736,0.2757708035501642,0.3298647837919528,0.2494788836962583,0.4582343783577608
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000013_orig39_40_41.png,1,0.34178610917347785,0.27256053536753294,0.33196076742343467,0.248103247794292,0.45923135621464883
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000015_orig45_46_47.png,1,0.34045674964521916,0.27298947562210424,0.3295744020922093,0.24939891557039584,0.4575975194518361
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000016_orig48_49_50.png,1,0.34109985338791016,0.27183457225055035,0.330470506624751,0.24914125511223043,0.45855384428995527
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000018_orig54_55_56.png,1,0.34148878296977947,0.27166132630831474,0.3316819522903476,0.24789964473699744,0.45896048964200237
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000020_orig60_61_62.png,1,0.3153452715062998,0.29684481567779764,0.3009794142508015,0.23039188623402967,0.4560073299811292
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000022_orig66_67_68.png,1,0.33988710480672046,0.2701123406006875,0.32975185757538583,0.2469975043171115,0.4586105051546415
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000024_orig72_73_74.png,1,0.3411237443728028,0.26962871307278397,0.3309453446243316,0.24832151605887876,0.4586642869103498
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000026_orig78_79_80.png,1,0.3413073157558978,0.27125785111995154,0.3306771829079018,0.24941002956157246,0.4584469717646934
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000027_orig81_82_83.png,1,0.3404135365274305,0.27219442285827833,0.3298072553420036,0.2483639333624818,0.4586121174556692
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000029_orig87_88_89.png,1,0.33960313925985164,0.27829748081614286,0.32806466076020957,0.2499506693335423,0.45702975916138233
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000031_orig93_94_95.png,1,0.5613575614853279,0.36382962868802515,0.5833250896180628,0.5420203072347775,0.2130242368000339
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000033_orig99_100_101.png,1,0.4609583555690674,0.43637647136422,0.5270053458844786,0.3160676055534049,0.3035617342001985
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000035_orig105_106_107.png,1,0.46010775744369936,0.43494082607422396,0.5269347289512076,0.31412798392167174,0.3029565454930313
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000036_orig108_109_110.png,1,0.4608130650685045,0.4406168223479751,0.5265694689515303,0.31657911220057455,0.30325608799109827
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000038_orig114_115_116.png,1,0.6400830268033084,0.38598152279843545,0.7353508672337734,0.3243185931449626,0.5542607242778677
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000040_orig120_121_122.png,1,0.3370253229396134,0.2709652115886089,0.3255251906124528,0.2484886205060963,0.454502477300529
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000042_orig126_127_128.png,1,0.34066181143775187,0.27158159142887617,0.33004163050846325,0.24866118330401005,0.4585783742984475
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000044_orig132_133_134.png,1,0.33999769251220585,0.27253110443035794,0.3293601162257319,0.24808023065280196,0.45843130941185334
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000046_orig138_139_140.png,1,0.3419553016457913,0.27157011127607744,0.3310963187575316,0.2504671739885783,0.4584702349652353
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000047_orig141_142_143.png,1,0.3407629768998732,0.27102741314377304,0.3301764723250108,0.24898309446856332,0.4580253550459609
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000049_orig147_148_149.png,1,0.34422607793080817,0.2688543245839958,0.33429904018803586,0.2511966200840277,0.45843338237031744
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000051_orig153_154_155.png,1,0.3419679885058591,0.271042232977386,0.33122233345742025,0.2504394218922675,0.4581552604430465
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000053_orig159_160_161.png,1,0.33396842926777204,0.2743662590377503,0.3232560128644572,0.2417961564464585,0.45882505635567916
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000055_orig165_166_167.png,1,0.340742931998472,0.2721324300331651,0.3299804494585173,0.2488707050548306,0.4588247108626018
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000057_orig171_172_173.png,1,0.34121396075740573,0.27190679284815705,0.33081232910778247,0.24877843919908635,0.4587178383373399
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000058_orig174_175_176.png,1,0.3739407734545042,0.4406652477197807,0.4106800806372326,0.3011711088708491,0.25644361863921333
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000060_orig180_181_182.png,1,0.5107666286805549,0.4561388238520839,0.5650642203175266,0.3947472318352583,0.29006308933921227
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000062_orig186_187_188.png,1,0.46061660779015146,0.435418191700601,0.525958875985403,0.31779112910817753,0.30187630380450065
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000064_orig192_193_194.png,1,0.4606514389726803,0.4349498014664121,0.5262285596184981,0.31736314180298597,0.30198213985053046
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000066_orig198_199_200.png,1,0.7568610116203879,0.6599716502844887,0.7837128131077203,0.4295493470579506,0.8241290522595132
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00000068_orig204_205_206.png,1,0.5990979911872971,0.7463909008726377,0.6467823181286756,0.47280980143539497,0.33928226346795354
